us-east1,e2-micro-preemptible,1.8336,0.25,1
us-east4,e2-micro-preemptible,2.0673,0.25,1
us-west1,e2-micro-preemptible,1.8336,0.25,1
us-west2,e2-micro-preemptible,2.2061,0.25,1
us-west3,e2-micro-preemptible,2.2061,0.25,1
us-west4,e2-micro-preemptible,2.0673,0.25,1
asia-east,e2-small,14.1717,0.5,2
asia-east1,e2-small,14.1717,0.5,2
asia-east2,e2-small,17.1229,0.5,2
asia-northeast,e2-small,15.6984,0.5,2
asia-northeast1,e2-small,15.6984,0.5,2
asia-south1,e2-small,14.6977,0.5,2
asia-southeast,e2-small,15.0994,0.5,2
asia-southeast1,e2-small,15.0994,0.5,2
australia-southeast1,e2-small,17.3640,0.5,2
europe-north1,e2-small,13.4704,0.5,2
europe-west1,e2-small,13.4631,0.5,2
europe-west2,e2-small,15.7642,0.5,2
europe-west3,e2-small,15.7642,0.5,2
europe-west4,e2-small,13.4704,0.5,2
northamerica-northeast1,e2-small,13.4704,0.5,2
southamerica-east1,e2-small,19.4240,0.5,2
us-central1,e2-small,12.2359,0.5,2
us-east1,e2-small,12.2359,0.5,2
us-east4,e2-small,13.7845,0.5,2
us-west1,e2-small,12.2359,0.5,2
us-west2,e2-small,14.6977,0.5,2
us-west3,e2-small,14.6977,0.5,2
us-west4,e2-small,13.7845,0.5,2
asia-east,e2-small-preemptible,4.2515,0.5,2
asia-east1,e2-small-preemptible,4.2515,0.5,2
asia-east2,e2-small-preemptible,5.1354,0.5,2
asia-northeast,e2-small-preemptible,4.7117,0.5,2
asia-northeast1,e2-small-preemptible,4.7117,0.5,2
asia-south1,e2-small-preemptible,4.4122,0.5,2
asia-southeast,e2-small-preemptible,4.5291,0.5,2
asia-southeast1,e2-small-preemptible,4.5291,0.5,2
australia-southeast1,e2-small-preemptible,5.2085,0.5,2
europe-north1,e2-small-preemptible,4.0397,0.5,2
europe-west1,e2-small-preemptible,4.0397,0.5,2
europe-west2,e2-small-preemptible,4.7336,0.5,2
europe-west3,e2-small-preemptible,4.7336,0.5,2
europe-west4,e2-small-preemptible,4.0397,0.5,2
northamerica-northeast1,e2-small-preemptible,4.0397,0.5,2
southamerica-east1,e2-small-preemptible,5.8294,0.5,2
us-central1,e2-small-preemptible,3.6744,0.5,2
us-east1,e2-small-preemptible,3.6744,0.5,2
us-east4,e2-small-preemptible,4.1346,0.5,2
us-west1,e2-small-preemptible,3.6744,0.5,2
us-west2,e2-small-preemptible,4.4122,0.5,2
us-west3,e2-small-preemptible,4.4122,0.5,2
us-west4,e2-small-preemptible,4.1346,0.5,2
asia-east,e2-standard-16,453.4506,,
asia-east1,e2-standard-16,453.4506,,
asia-east2,e2-standard-16,547.9407,,
asia-northeast,e2-standard-16,502.3868,,
asia-northeast1,e2-standard-16,502.3868,,
asia-south1,e2-standard-16,470.3470,,
asia-southeast,e2-standard-16,483.1016,,
asia-southeast1,e2-standard-16,483.1016,,
australia-southeast1,e2-standard-16,555.6621,,
europe-north1,e2-standard-16,431.1557,,
europe-west1,e2-standard-16,430.7905,,
europe-west2,e2-standard-16,504.5417,,
europe-west3,e2-standard-16,504.5417,,
europe-west4,e2-standard-16,431.1265,,
northamerica-northeast1,e2-standard-16,431.1265,,
southamerica-east1,e2-standard-16,621.6263,,
us-central1,e2-standard-16,391.6137,,
us-east1,e2-standard-16,391.6137,,
us-east4,e2-standard-16,441.0540,,
us-west1,e2-standard-16,391.6137,,
us-west2,e2-standard-16,470.3836,,
us-west3,e2-standard-16,470.3836,,
us-west4,e2-standard-16,441.0540,,
asia-east,e2-standard-16-preemptible,136.0337,,
asia-east1,e2-standard-16-preemptible,136.0337,,
asia-east2,e2-standard-16-preemptible,164.3844,,
asia-northeast,e2-standard-16-preemptible,150.7168,,
asia-northeast1,e2-standard-16-preemptible,150.7168,,
asia-south1,e2-standard-16-preemptible,141.1034,,
asia-southeast,e2-standard-16-preemptible,144.9312,,
asia-southeast1,e2-standard-16-preemptible,144.9312,,
australia-southeast1,e2-standard-16-preemptible,166.7001,,
europe-north1,e2-standard-16-preemptible,129.3496,,
europe-west1,e2-standard-16-preemptible,129.2401,,
europe-west2,e2-standard-16-preemptible,151.3669,,
europe-west3,e2-standard-16-preemptible,151.3669,,
europe-west4,e2-standard-16-preemptible,129.3350,,
northamerica-northeast1,e2-standard-16-preemptible,129.3350,,
southamerica-east1,e2-standard-16-preemptible,186.4893,,
us-central1,e2-standard-16-preemptible,117.4863,,
us-east1,e2-standard-16-preemptible,117.4863,,
us-east4,e2-standard-16-preemptible,132.3155,,
us-west1,e2-standard-16-preemptible,117.4863,,
us-west2,e2-standard-16-preemptible,141.1180,,
us-west3,e2-standard-16-preemptible,141.1180,,
us-west4,e2-standard-16-preemptible,132.3155,,
asia-east,e2-standard-2,56.6795,,
asia-east1,e2-standard-2,56.6795,,
asia-east2,e2-standard-2,68.4917,,
asia-northeast,e2-standard-2,62.8011,,
asia-northeast1,e2-standard-2,62.8011,,
asia-south1,e2-standard-2,58.7906,,
asia-southeast,e2-standard-2,60.3904,,
asia-southeast1,e2-standard-2,60.3904,,
australia-southeast1,e2-standard-2,69.4559,,
europe-north1,e2-standard-2,53.8963,,
europe-west1,e2-standard-2,53.8525,,
europe-west2,e2-standard-2,63.0714,,
europe-west3,e2-standard-2,63.0714,,
europe-west4,e2-standard-2,53.8890,,
northamerica-northeast1,e2-standard-2,53.8890,,
southamerica-east1,e2-standard-2,77.7033,,
us-central1,e2-standard-2,48.9508,,
us-east1,e2-standard-2,48.9508,,
us-east4,e2-standard-2,55.1308,,
us-west1,e2-standard-2,48.9508,,
us-west2,e2-standard-2,58.7979,,
us-west3,e2-standard-2,58.7979,,
us-west4,e2-standard-2,55.1308,,
asia-east,e2-standard-2-preemptible,17.0060,,
asia-east1,e2-standard-2-preemptible,17.0060,,
asia-east2,e2-standard-2-preemptible,20.5490,,
asia-northeast,e2-standard-2-preemptible,18.8396,,
asia-northeast1,e2-standard-2-preemptible,18.8396,,
asia-south1,e2-standard-2-preemptible,17.6416,,
asia-southeast,e2-standard-2-preemptible,18.1164,,
asia-southeast1,e2-standard-2-preemptible,18.1164,,
australia-southeast1,e2-standard-2-preemptible,20.8339,,
europe-north1,e2-standard-2-preemptible,16.1660,,
europe-west1,e2-standard-2-preemptible,16.1514,,
europe-west2,e2-standard-2-preemptible,18.9199,,
europe-west3,e2-standard-2-preemptible,18.9199,,
europe-west4,e2-standard-2-preemptible,16.1660,,
northamerica-northeast1,e2-standard-2-preemptible,16.1660,,
southamerica-east1,e2-standard-2-preemptible,23.3103,,
us-central1,e2-standard-2-preemptible,14.6830,,
us-east1,e2-standard-2-preemptible,14.6830,,
us-east4,e2-standard-2-preemptible,16.5385,,
us-west1,e2-standard-2-preemptible,14.6830,,
us-west2,e2-standard-2-preemptible,17.6416,,
us-west3,e2-standard-2-preemptible,17.6416,,
us-west4,e2-standard-2-preemptible,16.5385,,
asia-east,e2-standard-4,113.3590,,
asia-east1,e2-standard-4,113.3590,,
asia-east2,e2-standard-4,136.9834,,
asia-northeast,e2-standard-4,125.5949,,
asia-northeast1,e2-standard-4,125.5949,,
asia-south1,e2-standard-4,117.5886,,
asia-southeast,e2-standard-4,120.7736,,
asia-southeast1,e2-standard-4,120.7736,,
australia-southeast1,e2-standard-4,138.9119,,
europe-north1,e2-standard-4,107.7926,,
europe-west1,e2-standard-4,107.6976,,
europe-west2,e2-standard-4,126.1354,,
europe-west3,e2-standard-4,126.1354,,
europe-west4,e2-standard-4,107.7780,,
northamerica-northeast1,e2-standard-4,107.7780,,
southamerica-east1,e2-standard-4,155.4066,,
us-central1,e2-standard-4,97.9016,,
us-east1,e2-standard-4,97.9016,,
us-east4,e2-standard-4,110.2617,,
us-west1,e2-standard-4,97.9016,,
us-west2,e2-standard-4,117.5959,,
us-west3,e2-standard-4,117.5959,,
us-west4,e2-standard-4,110.2617,,
asia-east,e2-standard-4-preemptible,34.0121,,
asia-east1,e2-standard-4-preemptible,34.0121,,
asia-east2,e2-standard-4-preemptible,41.0979,,
asia-northeast,e2-standard-4-preemptible,37.6792,,
asia-northeast1,e2-standard-4-preemptible,37.6792,,
asia-south1,e2-standard-4-preemptible,35.2758,,
asia-southeast,e2-standard-4-preemptible,36.2328,,
asia-southeast1,e2-standard-4-preemptible,36.2328,,
australia-southeast1,e2-standard-4-preemptible,41.6750,,
europe-north1,e2-standard-4-preemptible,32.3392,,
europe-west1,e2-standard-4-preemptible,32.3100,,
europe-west2,e2-standard-4-preemptible,37.8399,,
europe-west3,e2-standard-4-preemptible,37.8399,,
europe-west4,e2-standard-4-preemptible,32.3319,,
northamerica-northeast1,e2-standard-4-preemptible,32.3319,,
southamerica-east1,e2-standard-4-preemptible,46.6205,,
us-central1,e2-standard-4-preemptible,29.3734,,
us-east1,e2-standard-4-preemptible,29.3734,,
us-east4,e2-standard-4-preemptible,33.0770,,
us-west1,e2-standard-4-preemptible,29.3734,,
us-west2,e2-standard-4-preemptible,35.2758,,
us-west3,e2-standard-4-preemptible,35.2758,,
us-west4,e2-standard-4-preemptible,33.0770,,
asia-east,e2-standard-8,226.7253,,
asia-east1,e2-standard-8,226.7253,,
asia-east2,e2-standard-8,273.9740,,
asia-northeast,e2-standard-8,251.1897,,
asia-northeast1,e2-standard-8,251.1897,,
asia-south1,e2-standard-8,235.1772,,
asia-southeast,e2-standard-8,241.5471,,
asia-southeast1,e2-standard-8,241.5471,,
australia-southeast1,e2-standard-8,277.8311,,
europe-north1,e2-standard-8,215.5779,,
europe-west1,e2-standard-8,215.3952,,
europe-west2,e2-standard-8,252.2709,,
europe-west3,e2-standard-8,252.2709,,
europe-west4,e2-standard-8,215.5632,,
northamerica-northeast1,e2-standard-8,215.5632,,
southamerica-east1,e2-standard-8,310.8131,,
us-central1,e2-standard-8,195.8105,,
us-east1,e2-standard-8,195.8105,,
us-east4,e2-standard-8,220.5233,,
us-west1,e2-standard-8,195.8105,,
us-west2,e2-standard-8,235.1918,,
us-west3,e2-standard-8,235.1918,,
us-west4,e2-standard-8,220.5233,,
asia-east,e2-standard-8-preemptible,68.0169,,
asia-east1,e2-standard-8-preemptible,68.0169,,
asia-east2,e2-standard-8-preemptible,82.1886,,
asia-northeast,e2-standard-8-preemptible,75.3584,,
asia-northeast1,e2-standard-8-preemptible,75.3584,,
asia-south1,e2-standard-8-preemptible,70.5517,,
asia-southeast,e2-standard-8-preemptible,72.4656,,
asia-southeast1,e2-standard-8-preemptible,72.4656,,
australia-southeast1,e2-standard-8-preemptible,83.3500,,
europe-north1,e2-standard-8-preemptible,64.6712,,
europe-west1,e2-standard-8-preemptible,64.6200,,
europe-west2,e2-standard-8-preemptible,75.6798,,
europe-west3,e2-standard-8-preemptible,75.6798,,
europe-west4,e2-standard-8-preemptible,64.6712,,
northamerica-northeast1,e2-standard-8-preemptible,64.6712,,
southamerica-east1,e2-standard-8-preemptible,93.2410,,
us-central1,e2-standard-8-preemptible,58.7395,,
us-east1,e2-standard-8-preemptible,58.7395,,
us-east4,e2-standard-8-preemptible,66.1541,,
us-west1,e2-standard-8-preemptible,58.7395,,
us-west2,e2-standard-8-preemptible,70.5590,,
us-west3,e2-standard-8-preemptible,70.5590,,
us-west4,e2-standard-8-preemptible,66.1541,,
asia-east,f1-micro,6.5745,shared,0.6
asia-east1,f1-micro,6.5745,shared,0.6
asia-east2,f1-micro,7.7433,shared,0.6
asia-northeast,f1-micro,6.7206,shared,0.6
asia-northeast1,f1-micro,6.7206,shared,0.6
asia-northeast2,f1-micro,6.7206,shared,0.6
asia-northeast3,f1-micro,6.7206,shared,0.6
asia-south1,f1-micro,6.6476,shared,0.6
asia-southeast,f1-micro,6.7206,shared,0.6
asia-southeast1,f1-micro,6.7206,shared,0.6
australia-southeast1,f1-micro,7.7433,shared,0.6
europe-north1,f1-micro,6.1362,shared,0.6
europe-west1,f1-micro,6.2823,shared,0.6
europe-west2,f1-micro,7.0128,shared,0.6
europe-west3,f1-micro,7.0128,shared,0.6
europe-west4,f1-micro,6.1362,shared,0.6
europe-west6,f1-micro,7.7433,shared,0.6
northamerica-northeast1,f1-micro,6.1362,shared,0.6
southamerica-east1,f1-micro,8.6199,shared,0.6
us-central1,f1-micro,5.5518,shared,0.6
us-east1,f1-micro,5.5518,shared,0.6
us-east4,f1-micro,6.2823,shared,0.6
us-west1,f1-micro,5.5518,shared,0.6
us-west2,f1-micro,6.6476,shared,0.6
us-west3,f1-micro,6.6476,shared,0.6
us-west4,f1-micro,6.2823,shared,0.6
asia-east,f1-micro-preemptible,2.8489,shared,0.6
asia-east1,f1-micro-preemptible,2.8489,shared,0.6
asia-east2,f1-micro-preemptible,3.5795,shared,0.6
asia-northeast,f1-micro-preemptible,3.6525,shared,0.6
asia-northeast1,f1-micro-preemptible,3.6525,shared,0.6
asia-northeast2,f1-micro-preemptible,3.6525,shared,0.6
asia-northeast3,f1-micro-preemptible,3.6525,shared,0.6
asia-south1,f1-micro-preemptible,3.0681,shared,0.6
asia-southeast,f1-micro-preemptible,2.9220,shared,0.6
asia-southeast1,f1-micro-preemptible,2.9220,shared,0.6
australia-southeast1,f1-micro-preemptible,3.3603,shared,0.6
europe-north1,f1-micro-preemptible,2.8489,shared,0.6
europe-west1,f1-micro-preemptible,2.8489,shared,0.6
europe-west2,f1-micro-preemptible,3.0681,shared,0.6
europe-west3,f1-micro-preemptible,3.0681,shared,0.6
europe-west4,f1-micro-preemptible,2.8489,shared,0.6
europe-west6,f1-micro-preemptible,3.5795,shared,0.6
northamerica-northeast1,f1-micro-preemptible,2.8489,shared,0.6
southamerica-east1,f1-micro-preemptible,3.7986,shared,0.6
us-central1,f1-micro-preemptible,2.5568,shared,0.6
us-east1,f1-micro-preemptible,2.5568,shared,0.6
us-east4,f1-micro-preemptible,2.7394,shared,0.6
us-west1,f1-micro-preemptible,2.5568,shared,0.6
us-west2,f1-micro-preemptible,3.0681,shared,0.6
us-west3,f1-micro-preemptible,3.0681,shared,0.6
us-west4,f1-micro-preemptible,2.7394,shared,0.6
asia-east,g1-small,21.9150,shared,1.7
asia-east1,g1-small,21.9150,shared,1.7
asia-east2,g1-small,26.2249,shared,1.7
asia-northeast,g1-small,23.5221,shared,1.7
asia-northeast1,g1-small,23.5221,shared,1.7
asia-northeast2,g1-small,23.5221,shared,1.7
asia-northeast3,g1-small,23.5221,shared,1.7
asia-south1,g1-small,22.4994,shared,1.7
asia-southeast,g1-small,22.7185,shared,1.7
asia-southeast1,g1-small,22.7185,shared,1.7
australia-southeast1,g1-small,26.0788,shared,1.7
europe-north1,g1-small,20.6731,shared,1.7
europe-west1,g1-small,20.8193,shared,1.7
europe-west2,g1-small,23.6682,shared,1.7
europe-west3,g1-small,23.6682,shared,1.7
europe-west4,g1-small,20.6731,shared,1.7
europe-west6,g1-small,26.2249,shared,1.7
northamerica-northeast1,g1-small,20.6731,shared,1.7
southamerica-east1,g1-small,29.2200,shared,1.7
us-central1,g1-small,19.7235,shared,1.7
us-east1,g1-small,19.7235,shared,1.7
us-east4,g1-small,21.1115,shared,1.7
us-west1,g1-small,19.7235,shared,1.7
us-west2,g1-small,22.4994,shared,1.7
us-west3,g1-small,22.4994,shared,1.7
us-west4,g1-small,21.1115,shared,1.7
asia-east,g1-small-preemptible,5.6249,shared,1.7
asia-east1,g1-small-preemptible,5.6249,shared,1.7
asia-east2,g1-small-preemptible,7.1589,shared,1.7
asia-northeast,g1-small-preemptible,7.3050,shared,1.7
asia-northeast1,g1-small-preemptible,7.3050,shared,1.7
asia-northeast2,g1-small-preemptible,7.3050,shared,1.7
asia-northeast3,g1-small-preemptible,7.3050,shared,1.7
asia-south1,g1-small-preemptible,6.1362,shared,1.7
asia-southeast,g1-small-preemptible,5.9170,shared,1.7
asia-southeast1,g1-small-preemptible,5.9170,shared,1.7
australia-southeast1,g1-small-preemptible,6.7936,shared,1.7
europe-north1,g1-small-preemptible,5.6249,shared,1.7
europe-west1,g1-small-preemptible,5.6249,shared,1.7
europe-west2,g1-small-preemptible,6.1362,shared,1.7
europe-west3,g1-small-preemptible,6.1362,shared,1.7
europe-west4,g1-small-preemptible,5.6249,shared,1.7
europe-west6,g1-small-preemptible,7.1589,shared,1.7
northamerica-northeast1,g1-small-preemptible,5.6249,shared,1.7
southamerica-east1,g1-small-preemptible,7.5972,shared,1.7
us-central1,g1-small-preemptible,5.1135,shared,1.7
us-east1,g1-small-preemptible,5.1135,shared,1.7
us-east4,g1-small-preemptible,5.4714,shared,1.7
us-west1,g1-small-preemptible,5.1135,shared,1.7
us-west2,g1-small-preemptible,6.1362,shared,1.7
us-west3,g1-small-preemptible,6.1362,shared,1.7
us-west4,g1-small-preemptible,5.4714,shared,1.7
asia-east,n1-highcpu-16,479.7924,16,14.40
asia-east1,n1-highcpu-16,479.7924,16,14.40
asia-east2,n1-highcpu-16,579.3596,16,14.40
asia-northeast,n1-highcpu-16,531.8040,16,14.40
asia-northeast1,n1-highcpu-16,531.8040,16,14.40
asia-northeast2,n1-highcpu-16,531.8040,16,14.40
asia-northeast3,n1-highcpu-16,531.8040,16,14.40
asia-south1,n1-highcpu-16,497.2514,16,14.40
asia-southeast,n1-highcpu-16,510.7656,16,14.40
asia-southeast1,n1-highcpu-16,510.7656,16,14.40
australia-southeast1,n1-highcpu-16,587.7603,16,14.40
europe-north1,n1-highcpu-16,456.4164,16,14.40
europe-west1,n1-highcpu-16,455.8320,16,14.40
europe-west2,n1-highcpu-16,532.9728,16,14.40
europe-west3,n1-highcpu-16,532.9728,16,14.40
europe-west4,n1-highcpu-16,456.4164,16,14.40
europe-west6,n1-highcpu-16,579.3596,16,14.40
northamerica-northeast1,n1-highcpu-16,456.4164,16,14.40
southamerica-east1,n1-highcpu-16,657.3769,16,14.40
us-central1,n1-highcpu-16,414.3396,16,14.40
us-east1,n1-highcpu-16,414.3396,16,14.40
us-east4,n1-highcpu-16,475.2633,16,14.40
us-west1,n1-highcpu-16,414.3396,16,14.40
us-west2,n1-highcpu-16,497.3244,16,14.40
us-west3,n1-highcpu-16,497.3244,16,14.40
us-west4,n1-highcpu-16,475.2633,16,14.40
asia-east,n1-highcpu-16-preemptible,96.4260,16,14.40
asia-east1,n1-highcpu-16-preemptible,96.4260,16,14.40
asia-east2,n1-highcpu-16-preemptible,121.9935,16,14.40
asia-northeast,n1-highcpu-16-preemptible,115.7112,16,14.40
asia-northeast1,n1-highcpu-16-preemptible,115.7112,16,14.40
asia-northeast2,n1-highcpu-16-preemptible,115.7112,16,14.40
asia-northeast3,n1-highcpu-16-preemptible,115.7112,16,14.40
asia-south1,n1-highcpu-16-preemptible,104.7318,16,14.40
asia-southeast,n1-highcpu-16-preemptible,102.2700,16,14.40
asia-southeast1,n1-highcpu-16-preemptible,102.2700,16,14.40
australia-southeast1,n1-highcpu-16-preemptible,117.6105,16,14.40
europe-north1,n1-highcpu-16-preemptible,95.9877,16,14.40
europe-west1,n1-highcpu-16-preemptible,96.4260,16,14.40
europe-west2,n1-highcpu-16-preemptible,106.9452,16,14.40
europe-west3,n1-highcpu-16-preemptible,106.9452,16,14.40
europe-west4,n1-highcpu-16-preemptible,95.9877,16,14.40
europe-west6,n1-highcpu-16-preemptible,121.9935,16,14.40
northamerica-northeast1,n1-highcpu-16-preemptible,95.9877,16,14.40
southamerica-east1,n1-highcpu-16-preemptible,131.4827,16,14.40
us-central1,n1-highcpu-16-preemptible,87.6600,16,14.40
us-east1,n1-highcpu-16-preemptible,87.6600,16,14.40
us-east4,n1-highcpu-16-preemptible,93.7962,16,14.40
us-west1,n1-highcpu-16-preemptible,87.6600,16,14.40
us-west2,n1-highcpu-16-preemptible,104.6880,16,14.40
us-west3,n1-highcpu-16-preemptible,104.6880,16,14.40
us-west4,n1-highcpu-16-preemptible,93.7962,16,14.40
asia-east,n1-highcpu-2,59.9741,2,1.8
asia-east1,n1-highcpu-2,59.9741,2,1.8
asia-east2,n1-highcpu-2,72.3925,2,1.8
asia-northeast,n1-highcpu-2,66.4755,2,1.8
asia-northeast1,n1-highcpu-2,66.4755,2,1.8
asia-northeast2,n1-highcpu-2,66.4755,2,1.8
asia-northeast3,n1-highcpu-2,66.4755,2,1.8
asia-south1,n1-highcpu-2,62.1655,2,1.8
asia-southeast,n1-highcpu-2,63.8457,2,1.8
asia-southeast1,n1-highcpu-2,63.8457,2,1.8
australia-southeast1,n1-highcpu-2,73.4883,2,1.8
europe-north1,n1-highcpu-2,57.0521,2,1.8
europe-west1,n1-highcpu-2,56.9790,2,1.8
europe-west2,n1-highcpu-2,66.6216,2,1.8
europe-west3,n1-highcpu-2,66.6216,2,1.8
europe-west4,n1-highcpu-2,57.0521,2,1.8
europe-west6,n1-highcpu-2,72.3925,2,1.8
northamerica-northeast1,n1-highcpu-2,57.0521,2,1.8
southamerica-east1,n1-highcpu-2,82.1813,2,1.8
us-central1,n1-highcpu-2,51.7925,2,1.8
us-east1,n1-highcpu-2,51.7925,2,1.8
us-east4,n1-highcpu-2,59.3897,2,1.8
us-west1,n1-highcpu-2,51.7925,2,1.8
us-west2,n1-highcpu-2,62.1655,2,1.8
us-west3,n1-highcpu-2,62.1655,2,1.8
us-west4,n1-highcpu-2,59.3897,2,1.8
asia-east,n1-highcpu-2-preemptible,12.0533,2,1.8
asia-east1,n1-highcpu-2-preemptible,12.0533,2,1.8
asia-east2,n1-highcpu-2-preemptible,15.2674,2,1.8
asia-northeast,n1-highcpu-2-preemptible,14.4639,2,1.8
asia-northeast1,n1-highcpu-2-preemptible,14.4639,2,1.8
asia-northeast2,n1-highcpu-2-preemptible,14.4639,2,1.8
asia-northeast3,n1-highcpu-2-preemptible,14.4639,2,1.8
asia-south1,n1-highcpu-2-preemptible,13.0906,2,1.8
asia-southeast,n1-highcpu-2-preemptible,12.7838,2,1.8
asia-southeast1,n1-highcpu-2-preemptible,12.7838,2,1.8
australia-southeast1,n1-highcpu-2-preemptible,14.7050,2,1.8
europe-north1,n1-highcpu-2-preemptible,11.9802,2,1.8
europe-west1,n1-highcpu-2-preemptible,12.0533,2,1.8
europe-west2,n1-highcpu-2-preemptible,13.3682,2,1.8
europe-west3,n1-highcpu-2-preemptible,13.3682,2,1.8
europe-west4,n1-highcpu-2-preemptible,11.9802,2,1.8
europe-west6,n1-highcpu-2-preemptible,15.2674,2,1.8
northamerica-northeast1,n1-highcpu-2-preemptible,11.9802,2,1.8
southamerica-east1,n1-highcpu-2-preemptible,16.4363,2,1.8
us-central1,n1-highcpu-2-preemptible,10.9575,2,1.8
us-east1,n1-highcpu-2-preemptible,10.9575,2,1.8
us-east4,n1-highcpu-2-preemptible,11.7245,2,1.8
us-west1,n1-highcpu-2-preemptible,10.9575,2,1.8
us-west2,n1-highcpu-2-preemptible,13.0833,2,1.8
us-west3,n1-highcpu-2-preemptible,13.0833,2,1.8
us-west4,n1-highcpu-2-preemptible,11.7245,2,1.8
asia-east,n1-highcpu-32,959.5848,32,28.80
asia-east1,n1-highcpu-32,959.5848,32,28.80
asia-east2,n1-highcpu-32,1158.6461,32,28.80
asia-northeast,n1-highcpu-32,1063.6080,32,28.80
asia-northeast1,n1-highcpu-32,1063.6080,32,28.80
asia-northeast2,n1-highcpu-32,1063.6080,32,28.80
asia-northeast3,n1-highcpu-32,1063.6080,32,28.80
asia-south1,n1-highcpu-32,994.5758,32,28.80
asia-southeast,n1-highcpu-32,1021.5312,32,28.80
asia-southeast1,n1-highcpu-32,1021.5312,32,28.80
australia-southeast1,n1-highcpu-32,1175.5206,32,28.80
europe-north1,n1-highcpu-32,912.8328,32,28.80
europe-west1,n1-highcpu-32,911.6640,32,28.80
europe-west2,n1-highcpu-32,1065.9456,32,28.80
europe-west3,n1-highcpu-32,1065.9456,32,28.80
europe-west4,n1-highcpu-32,912.8328,32,28.80
europe-west6,n1-highcpu-32,1158.6461,32,28.80
northamerica-northeast1,n1-highcpu-32,912.8328,32,28.80
southamerica-east1,n1-highcpu-32,1314.8270,32,28.80
us-central1,n1-highcpu-32,828.6792,32,28.80
us-east1,n1-highcpu-32,828.6792,32,28.80
us-east4,n1-highcpu-32,950.4535,32,28.80
us-west1,n1-highcpu-32,828.6792,32,28.80
us-west2,n1-highcpu-32,994.6488,32,28.80
us-west3,n1-highcpu-32,994.6488,32,28.80
us-west4,n1-highcpu-32,950.4535,32,28.80
asia-east,n1-highcpu-32-preemptible,192.8520,32,28.80
asia-east1,n1-highcpu-32-preemptible,192.8520,32,28.80
asia-east2,n1-highcpu-32-preemptible,243.9870,32,28.80
asia-northeast,n1-highcpu-32-preemptible,231.4224,32,28.80
asia-northeast1,n1-highcpu-32-preemptible,231.4224,32,28.80
asia-northeast2,n1-highcpu-32-preemptible,231.4224,32,28.80
asia-northeast3,n1-highcpu-32-preemptible,231.4224,32,28.80
asia-south1,n1-highcpu-32-preemptible,209.4563,32,28.80
asia-southeast,n1-highcpu-32-preemptible,204.5400,32,28.80
asia-southeast1,n1-highcpu-32-preemptible,204.5400,32,28.80
australia-southeast1,n1-highcpu-32-preemptible,235.2283,32,28.80
europe-north1,n1-highcpu-32-preemptible,192.0485,32,28.80
europe-west1,n1-highcpu-32-preemptible,192.8520,32,28.80
europe-west2,n1-highcpu-32-preemptible,213.8904,32,28.80
europe-west3,n1-highcpu-32-preemptible,213.8904,32,28.80
europe-west4,n1-highcpu-32-preemptible,192.0485,32,28.80
europe-west6,n1-highcpu-32-preemptible,243.9870,32,28.80
northamerica-northeast1,n1-highcpu-32-preemptible,192.0485,32,28.80
southamerica-east1,n1-highcpu-32-preemptible,262.9654,32,28.80
us-central1,n1-highcpu-32-preemptible,175.3200,32,28.80
us-east1,n1-highcpu-32-preemptible,175.3200,32,28.80
us-east4,n1-highcpu-32-preemptible,187.5924,32,28.80
us-west1,n1-highcpu-32-preemptible,175.3200,32,28.80
us-west2,n1-highcpu-32-preemptible,209.3686,32,28.80
us-west3,n1-highcpu-32-preemptible,209.3686,32,28.80
us-west4,n1-highcpu-32-preemptible,187.5924,32,28.80
asia-east,n1-highcpu-4,119.9481,4,3.6
asia-east1,n1-highcpu-4,119.9481,4,3.6
asia-east2,n1-highcpu-4,144.8581,4,3.6
asia-northeast,n1-highcpu-4,132.9510,4,3.6
asia-northeast1,n1-highcpu-4,132.9510,4,3.6
asia-northeast2,n1-highcpu-4,132.9510,4,3.6
asia-northeast3,n1-highcpu-4,132.9510,4,3.6
asia-south1,n1-highcpu-4,124.3311,4,3.6
asia-southeast,n1-highcpu-4,127.6914,4,3.6
asia-southeast1,n1-highcpu-4,127.6914,4,3.6
australia-southeast1,n1-highcpu-4,146.9766,4,3.6
europe-north1,n1-highcpu-4,114.1041,4,3.6
europe-west1,n1-highcpu-4,113.9580,4,3.6
europe-west2,n1-highcpu-4,133.2432,4,3.6
europe-west3,n1-highcpu-4,133.2432,4,3.6
europe-west4,n1-highcpu-4,114.1041,4,3.6
europe-west6,n1-highcpu-4,144.8581,4,3.6
northamerica-northeast1,n1-highcpu-4,114.1041,4,3.6
southamerica-east1,n1-highcpu-4,164.3625,4,3.6
us-central1,n1-highcpu-4,103.5849,4,3.6
us-east1,n1-highcpu-4,103.5849,4,3.6
us-east4,n1-highcpu-4,118.7793,4,3.6
us-west1,n1-highcpu-4,103.5849,4,3.6
us-west2,n1-highcpu-4,124.3311,4,3.6
us-west3,n1-highcpu-4,124.3311,4,3.6
us-west4,n1-highcpu-4,118.7793,4,3.6
asia-east,n1-highcpu-4-preemptible,24.1065,4,3.6
asia-east1,n1-highcpu-4-preemptible,24.1065,4,3.6
asia-east2,n1-highcpu-4-preemptible,30.5349,4,3.6
asia-northeast,n1-highcpu-4-preemptible,28.9278,4,3.6
asia-northeast1,n1-highcpu-4-preemptible,28.9278,4,3.6
asia-northeast2,n1-highcpu-4-preemptible,28.9278,4,3.6
