eu-west-1,m5dn.4xlarge,888.2880
eu-west-1,m5dn.8xlarge,1776.5760
eu-west-1,m5dn.large,111.0360
eu-west-1,m5dn.xlarge,222.0720
eu-west-1,m5n.12xlarge,2331.7560
eu-west-1,m5n.16xlarge,3109.0080
eu-west-1,m5n.24xlarge,4663.5120
eu-west-1,m5n.2xlarge,388.6260
eu-west-1,m5n.4xlarge,777.2520
eu-west-1,m5n.8xlarge,1554.5040
eu-west-1,m5n.large,97.1565
eu-west-1,m5n.xlarge,194.3130
eu-west-1,p2.16xlarge,11360.7360
eu-west-1,p2.8xlarge,5680.3680
eu-west-1,p2.xlarge,710.0460
eu-west-1,p3.16xlarge,19314.4200
eu-west-1,p3.2xlarge,2414.3025
eu-west-1,p3.8xlarge,9657.2100
eu-west-1,p3dn.24xlarge,24625.8855
eu-west-1,r3.2xlarge,541.3005
eu-west-1,r3.4xlarge,1082.6010
eu-west-1,r3.8xlarge,2165.2020
eu-west-1,r3.large,135.1425
eu-west-1,r3.xlarge,271.0155
eu-west-1,r4.16xlarge,3464.3232
eu-west-1,r4.2xlarge,433.0404
eu-west-1,r4.4xlarge,866.0808
eu-west-1,r4.8xlarge,1732.1616
eu-west-1,r4.large,108.2601
eu-west-1,r4.xlarge,216.5202
eu-west-1,r5.12xlarge,2472.0120
eu-west-1,r5.16xlarge,3296.0160
eu-west-1,r5.24xlarge,4944.0240
eu-west-1,r5.2xlarge,412.0020
eu-west-1,r5.4xlarge,824.0040
eu-west-1,r5.8xlarge,1648.0080
eu-west-1,r5.large,103.0005
eu-west-1,r5.metal,4944.0240
eu-west-1,r5.xlarge,206.0010
eu-west-1,r5a.12xlarge,2226.5640
eu-west-1,r5a.16xlarge,2968.7520
eu-west-1,r5a.24xlarge,4453.1280
eu-west-1,r5a.2xlarge,371.0940
eu-west-1,r5a.4xlarge,742.1880
eu-west-1,r5a.8xlarge,1484.3760
eu-west-1,r5a.large,92.7735
eu-west-1,r5a.xlarge,185.5470
eu-west-1,r5ad.12xlarge,2559.6720
eu-west-1,r5ad.16xlarge,3412.8960
eu-west-1,r5ad.24xlarge,5119.3440
eu-west-1,r5ad.2xlarge,426.6120
eu-west-1,r5ad.4xlarge,853.2240
eu-west-1,r5ad.8xlarge,1706.4480
eu-west-1,r5ad.large,106.6530
eu-west-1,r5ad.xlarge,213.3060
eu-west-1,r5d.12xlarge,2805.1200
eu-west-1,r5d.16xlarge,3740.1600
eu-west-1,r5d.24xlarge,5610.2400
eu-west-1,r5d.2xlarge,467.5200
eu-west-1,r5d.4xlarge,935.0400
eu-west-1,r5d.8xlarge,1870.0800
eu-west-1,r5d.large,116.8800
eu-west-1,r5d.metal,5610.2400
eu-west-1,r5d.xlarge,233.7600
eu-west-1,r5dn.12xlarge,3260.9520
eu-west-1,r5dn.16xlarge,4347.9360
eu-west-1,r5dn.24xlarge,6521.9040
eu-west-1,r5dn.2xlarge,543.4920
eu-west-1,r5dn.4xlarge,1086.9840
eu-west-1,r5dn.8xlarge,2173.9680
eu-west-1,r5dn.large,135.8730
eu-west-1,r5dn.xlarge,271.7460
eu-west-1,r5n.12xlarge,2927.8440
eu-west-1,r5n.16xlarge,3903.7920
eu-west-1,r5n.24xlarge,5855.6880
eu-west-1,r5n.2xlarge,487.9740
eu-west-1,r5n.4xlarge,975.9480
eu-west-1,r5n.8xlarge,1951.8960
eu-west-1,r5n.large,121.9935
eu-west-1,r5n.xlarge,243.9870
eu-west-1,t1.micro,14.6100
eu-west-1,t2.2xlarge,294.5376
eu-west-1,t2.large,73.6344
eu-west-1,t2.medium,36.5250
eu-west-1,t2.micro,9.2043
eu-west-1,t2.nano,4.6021
eu-west-1,t2.small,18.2625
eu-west-1,t2.xlarge,147.2688
eu-west-1,t3.2xlarge,266.4864
eu-west-1,t3.large,66.6216
eu-west-1,t3.medium,33.3108
eu-west-1,t3.micro,8.3277
eu-west-1,t3.nano,4.1639
eu-west-1,t3.small,16.6554
eu-west-1,t3.xlarge,133.2432
eu-west-1,t3a.2xlarge,238.4352
eu-west-1,t3a.large,59.6088
eu-west-1,t3a.medium,29.8044
eu-west-1,t3a.micro,7.4511
eu-west-1,t3a.nano,3.7256
eu-west-1,t3a.small,14.9022
eu-west-1,t3a.xlarge,119.2176
eu-west-1,x1.16xlarge,5846.1915
eu-west-1,x1.32xlarge,11692.3830
eu-west-1,x1e.16xlarge,11688.0000
eu-west-1,x1e.2xlarge,1461.0000
eu-west-1,x1e.32xlarge,23376.0000
eu-west-1,x1e.4xlarge,2922.0000
eu-west-1,x1e.8xlarge,5844.0000
eu-west-1,x1e.xlarge,730.5000
eu-west-1,z1d.12xlarge,3646.6560
eu-west-1,z1d.2xlarge,607.7760
eu-west-1,z1d.3xlarge,911.6640
eu-west-1,z1d.6xlarge,1823.3280
eu-west-1,z1d.large,151.9440
eu-west-1,z1d.metal,3646.6560
eu-west-1,z1d.xlarge,303.8880
eu-west-2,c4.2xlarge,347.7180
eu-west-2,c4.4xlarge,693.9750
eu-west-2,c4.8xlarge,1389.4110
eu-west-2,c4.large,86.9295
eu-west-2,c4.xlarge,173.1285
eu-west-2,c5.12xlarge,1770.7320
eu-west-2,c5.18xlarge,2656.0980
eu-west-2,c5.24xlarge,3541.4640
eu-west-2,c5.2xlarge,295.1220
eu-west-2,c5.4xlarge,590.2440
eu-west-2,c5.9xlarge,1328.0490
eu-west-2,c5.large,73.7805
eu-west-2,c5.metal,3541.4640
eu-west-2,c5.xlarge,147.5610
eu-west-2,c5d.12xlarge,2016.1800
eu-west-2,c5d.18xlarge,3024.2700
eu-west-2,c5d.24xlarge,4032.3600
eu-west-2,c5d.2xlarge,336.0300
eu-west-2,c5d.4xlarge,672.0600
eu-west-2,c5d.9xlarge,1512.1350
eu-west-2,c5d.large,84.0075
eu-west-2,c5d.metal,4032.3600
eu-west-2,c5d.xlarge,168.0150
eu-west-2,d2.2xlarge,1127.8920
eu-west-2,d2.4xlarge,2255.0535
eu-west-2,d2.8xlarge,4510.1070
eu-west-2,d2.xlarge,563.9460
eu-west-2,g3.16xlarge,4175.5380
eu-west-2,g3.4xlarge,1043.8845
eu-west-2,g3.8xlarge,2087.7690
eu-west-2,g3s.xlarge,686.6700
eu-west-2,g4dn.12xlarge,3343.4985
eu-west-2,g4dn.16xlarge,3719.7060
eu-west-2,g4dn.2xlarge,642.8400
eu-west-2,g4dn.4xlarge,1029.2745
eu-west-2,g4dn.8xlarge,1859.8530
eu-west-2,g4dn.xlarge,449.2575
eu-west-2,i3.16xlarge,4231.0560
eu-west-2,i3.2xlarge,528.8820
eu-west-2,i3.4xlarge,1057.7640
eu-west-2,i3.8xlarge,2115.5280
eu-west-2,i3.large,132.2205
eu-west-2,i3.xlarge,264.4410
eu-west-2,i3en.12xlarge,4610.9160
eu-west-2,i3en.24xlarge,9221.8320
eu-west-2,i3en.2xlarge,768.4860
eu-west-2,i3en.3xlarge,1152.7290
eu-west-2,i3en.6xlarge,2305.4580
eu-west-2,i3en.large,192.1215
eu-west-2,i3en.metal,9221.8320
eu-west-2,i3en.xlarge,384.2430
eu-west-2,m4.10xlarge,1694.7600
eu-west-2,m4.16xlarge,2711.6160
eu-west-2,m4.2xlarge,338.9520
eu-west-2,m4.4xlarge,677.9040
eu-west-2,m4.large,84.7380
eu-west-2,m4.xlarge,169.4760
eu-west-2,m5.12xlarge,1946.0520
eu-west-2,m5.16xlarge,2594.7360
eu-west-2,m5.24xlarge,3892.1040
eu-west-2,m5.2xlarge,324.3420
eu-west-2,m5.4xlarge,648.6840
eu-west-2,m5.8xlarge,1297.3680
eu-west-2,m5.large,81.0855
eu-west-2,m5.metal,3892.1040
eu-west-2,m5.xlarge,162.1710
eu-west-2,m5a.12xlarge,1753.2000
eu-west-2,m5a.16xlarge,2337.6000
eu-west-2,m5a.24xlarge,3506.4000
eu-west-2,m5a.2xlarge,292.2000
eu-west-2,m5a.4xlarge,584.4000
eu-west-2,m5a.8xlarge,1168.8000
eu-west-2,m5a.large,73.0500
eu-west-2,m5a.xlarge,146.1000
eu-west-2,m5ad.12xlarge,2103.8400
eu-west-2,m5ad.16xlarge,2805.1200
eu-west-2,m5ad.24xlarge,4207.6800
eu-west-2,m5ad.2xlarge,350.6400
eu-west-2,m5ad.4xlarge,701.2800
eu-west-2,m5ad.8xlarge,1402.5600
eu-west-2,m5ad.large,87.6600
eu-west-2,m5ad.xlarge,175.3200
eu-west-2,m5d.12xlarge,2296.6920
eu-west-2,m5d.16xlarge,3062.2560
eu-west-2,m5d.24xlarge,4593.3840
eu-west-2,m5d.2xlarge,382.7820
eu-west-2,m5d.4xlarge,765.5640
eu-west-2,m5d.8xlarge,1531.1280
eu-west-2,m5d.large,95.6955
eu-west-2,m5d.metal,4593.3840
eu-west-2,m5d.xlarge,191.3910
eu-west-2,p3.16xlarge,20974.1160
eu-west-2,p3.2xlarge,2621.7645
eu-west-2,p3.8xlarge,10487.0580
eu-west-2,r4.16xlarge,3646.6560
eu-west-2,r4.2xlarge,455.8320
eu-west-2,r4.4xlarge,911.6640
eu-west-2,r4.8xlarge,1823.3280
eu-west-2,r4.large,113.9580
eu-west-2,r4.xlarge,227.9160
eu-west-2,r5.12xlarge,2594.7360
eu-west-2,r5.16xlarge,3459.6480
eu-west-2,r5.24xlarge,5189.4720
eu-west-2,r5.2xlarge,432.4560
eu-west-2,r5.4xlarge,864.9120
eu-west-2,r5.8xlarge,1729.8240
eu-west-2,r5.large,108.1140
eu-west-2,r5.metal,5189.4720
eu-west-2,r5.xlarge,216.2280
eu-west-2,r5a.12xlarge,2331.7560
eu-west-2,r5a.16xlarge,3109.0080
eu-west-2,r5a.24xlarge,4663.5120
eu-west-2,r5a.2xlarge,388.6260
eu-west-2,r5a.4xlarge,777.2520
eu-west-2,r5a.8xlarge,1554.5040
eu-west-2,r5a.large,97.1565
eu-west-2,r5a.xlarge,194.3130
eu-west-2,r5ad.12xlarge,2699.9280
eu-west-2,r5ad.16xlarge,3599.9040
eu-west-2,r5ad.24xlarge,5399.8560
eu-west-2,r5ad.2xlarge,449.9880
eu-west-2,r5ad.4xlarge,899.9760
eu-west-2,r5ad.8xlarge,1799.9520
eu-west-2,r5ad.large,112.4970
eu-west-2,r5ad.xlarge,224.9940
eu-west-2,r5d.12xlarge,2962.9080
eu-west-2,r5d.16xlarge,3950.5440
eu-west-2,r5d.24xlarge,5925.8160
eu-west-2,r5d.2xlarge,493.8180
eu-west-2,r5d.4xlarge,987.6360
eu-west-2,r5d.8xlarge,1975.2720
eu-west-2,r5d.large,123.4545
eu-west-2,r5d.metal,5925.8160
eu-west-2,r5d.xlarge,246.9090
eu-west-2,t2.2xlarge,308.5632
eu-west-2,t2.large,77.1408
eu-west-2,t2.medium,37.9860
eu-west-2,t2.micro,9.6426
eu-west-2,t2.nano,4.8213
eu-west-2,t2.small,18.9930
eu-west-2,t2.xlarge,154.2816
eu-west-2,t3.2xlarge,275.8368
eu-west-2,t3.large,68.9592
eu-west-2,t3.medium,34.4796
eu-west-2,t3.micro,8.6199
eu-west-2,t3.nano,4.3099
eu-west-2,t3.small,17.2398
eu-west-2,t3.xlarge,137.9184
eu-west-2,t3a.2xlarge,248.2239
eu-west-2,t3a.large,62.0925
eu-west-2,t3a.medium,31.0463
eu-west-2,t3a.micro,7.7433
eu-west-2,t3a.nano,3.8717
eu-west-2,t3a.small,15.4866
eu-west-2,t3a.xlarge,124.1120
eu-west-2,x1.16xlarge,6138.3915
eu-west-2,x1.32xlarge,12276.7830
eu-west-2,z1d.12xlarge,3851.9265
eu-west-2,z1d.2xlarge,642.1095
eu-west-2,z1d.3xlarge,962.7990
eu-west-2,z1d.6xlarge,1925.5980
eu-west-2,z1d.large,160.7100
eu-west-2,z1d.metal,3851.9265
eu-west-2,z1d.xlarge,320.6895
eu-west-3,c5.12xlarge,1770.7320
eu-west-3,c5.18xlarge,2656.0980
eu-west-3,c5.24xlarge,3541.4640
eu-west-3,c5.2xlarge,295.1220
eu-west-3,c5.4xlarge,590.2440
eu-west-3,c5.9xlarge,1328.0490
eu-west-3,c5.large,73.7805
eu-west-3,c5.metal,3541.4640
eu-west-3,c5.xlarge,147.5610
eu-west-3,c5d.18xlarge,3024.2700
eu-west-3,c5d.2xlarge,336.0300
eu-west-3,c5d.4xlarge,672.0600
eu-west-3,c5d.9xlarge,1512.1350
eu-west-3,c5d.large,84.0075
eu-west-3,c5d.xlarge,168.0150
eu-west-3,d2.2xlarge,1127.8920
eu-west-3,d2.4xlarge,2255.7840
eu-west-3,d2.8xlarge,4511.5680
eu-west-3,d2.xlarge,563.9460
eu-west-3,g4dn.12xlarge,3341.3070
eu-west-3,g4dn.16xlarge,3716.7840
eu-west-3,g4dn.2xlarge,642.1095
eu-west-3,g4dn.4xlarge,1028.5440
eu-west-3,g4dn.8xlarge,1858.3920
eu-west-3,g4dn.xlarge,449.2575
eu-west-3,i3.16xlarge,4231.0560
eu-west-3,i3.2xlarge,528.8820
eu-west-3,i3.4xlarge,1057.7640
eu-west-3,i3.8xlarge,2115.5280
eu-west-3,i3.large,132.2205
eu-west-3,i3.xlarge,264.4410
eu-west-3,i3en.12xlarge,4610.9160
eu-west-3,i3en.24xlarge,9221.8320
eu-west-3,i3en.2xlarge,768.4860
eu-west-3,i3en.3xlarge,1152.7290
eu-west-3,i3en.6xlarge,2305.4580
eu-west-3,i3en.large,192.1215
eu-west-3,i3en.metal,9221.8320
eu-west-3,i3en.xlarge,384.2430
eu-west-3,m5.12xlarge,1963.5840
eu-west-3,m5.16xlarge,2618.1120
eu-west-3,m5.24xlarge,3927.1680
eu-west-3,m5.2xlarge,327.2640
eu-west-3,m5.4xlarge,654.5280
eu-west-3,m5.8xlarge,1309.0560
eu-west-3,m5.large,81.8160
eu-west-3,m5.metal,3927.1680
eu-west-3,m5.xlarge,163.6320
eu-west-3,m5a.12xlarge,1770.7320
eu-west-3,m5a.16xlarge,2360.9760
eu-west-3,m5a.24xlarge,3541.4640
eu-west-3,m5a.2xlarge,295.1220
eu-west-3,m5a.4xlarge,590.2440
eu-west-3,m5a.8xlarge,1180.4880
eu-west-3,m5a.large,73.7805
eu-west-3,m5a.xlarge,147.5610
eu-west-3,m5ad.12xlarge,2121.3720
eu-west-3,m5ad.16xlarge,2828.4960
eu-west-3,m5ad.24xlarge,4242.7440
eu-west-3,m5ad.2xlarge,353.5620
eu-west-3,m5ad.4xlarge,707.1240
eu-west-3,m5ad.8xlarge,1414.2480
eu-west-3,m5ad.large,88.3905
eu-west-3,m5ad.xlarge,176.7810
eu-west-3,m5d.12xlarge,2314.2240
eu-west-3,m5d.16xlarge,3085.6320
eu-west-3,m5d.24xlarge,4628.4480
eu-west-3,m5d.2xlarge,385.7040
eu-west-3,m5d.4xlarge,771.4080
eu-west-3,m5d.8xlarge,1542.8160
eu-west-3,m5d.large,96.4260
eu-west-3,m5d.metal,4628.4480
eu-west-3,m5d.xlarge,192.8520
eu-west-3,r4.16xlarge,3646.6560
eu-west-3,r4.2xlarge,455.8320
eu-west-3,r4.4xlarge,911.6640
eu-west-3,r4.8xlarge,1823.3280
eu-west-3,r4.large,113.9580
eu-west-3,r4.xlarge,227.9160
eu-west-3,r5.12xlarge,2594.7360
eu-west-3,r5.16xlarge,3459.6480
eu-west-3,r5.24xlarge,5189.4720
eu-west-3,r5.2xlarge,432.4560
eu-west-3,r5.4xlarge,864.9120
eu-west-3,r5.8xlarge,1729.8240
eu-west-3,r5.large,108.1140
eu-west-3,r5.metal,5189.4720
eu-west-3,r5.xlarge,216.2280
eu-west-3,r5a.12xlarge,2331.7560
eu-west-3,r5a.16xlarge,3109.0080
eu-west-3,r5a.24xlarge,4663.5120
eu-west-3,r5a.2xlarge,388.6260
eu-west-3,r5a.4xlarge,777.2520
eu-west-3,r5a.8xlarge,1554.5040
eu-west-3,r5a.large,97.1565
eu-west-3,r5a.xlarge,194.3130
eu-west-3,r5ad.12xlarge,2682.3960
eu-west-3,r5ad.16xlarge,3576.5280
eu-west-3,r5ad.24xlarge,5364.7920
eu-west-3,r5ad.2xlarge,447.0660
eu-west-3,r5ad.4xlarge,894.1320
eu-west-3,r5ad.8xlarge,1788.2640
eu-west-3,r5ad.large,111.7665
eu-west-3,r5ad.xlarge,223.5330
eu-west-3,r5d.12xlarge,2962.9080
eu-west-3,r5d.16xlarge,3950.5440
eu-west-3,r5d.24xlarge,5925.8160
eu-west-3,r5d.2xlarge,493.8180
eu-west-3,r5d.4xlarge,987.6360
eu-west-3,r5d.8xlarge,1975.2720
eu-west-3,r5d.large,123.4545
eu-west-3,r5d.metal,5925.8160
eu-west-3,r5d.xlarge,246.9090
eu-west-3,t2.2xlarge,308.5632
eu-west-3,t2.large,77.1408
eu-west-3,t2.medium,38.5704
eu-west-3,t2.micro,9.6426
eu-west-3,t2.nano,4.8213
eu-west-3,t2.small,19.2852
eu-west-3,t2.xlarge,154.2816
eu-west-3,t3.2xlarge,275.8368
eu-west-3,t3.large,68.9592
eu-west-3,t3.medium,34.4796
eu-west-3,t3.micro,8.6199
eu-west-3,t3.nano,4.3099
eu-west-3,t3.small,17.2398
eu-west-3,t3.xlarge,137.9184
eu-west-3,t3a.2xlarge,248.2239
eu-west-3,t3a.large,62.0925
eu-west-3,t3a.medium,31.0463
eu-west-3,t3a.micro,7.7433
eu-west-3,t3a.nano,3.8717
eu-west-3,t3a.small,15.4866
eu-west-3,t3a.xlarge,124.1120
eu-west-3,x1.16xlarge,6138.3915
eu-west-3,x1.32xlarge,12276.7830
me-south-1,c5.18xlarge,2777.3610
me-south-1,c5.2xlarge,308.2710
me-south-1,c5.4xlarge,617.2725
me-south-1,c5.9xlarge,1388.6805
me-south-1,c5.large,77.4330
me-south-1,c5.xlarge,154.1355
me-south-1,c5d.12xlarge,2102.3790
me-south-1,c5d.18xlarge,3152.8380
me-south-1,c5d.24xlarge,4204.0275
me-south-1,c5d.2xlarge,350.6400
me-south-1,c5d.4xlarge,700.5495
me-south-1,c5d.9xlarge,1576.4190
me-south-1,c5d.large,87.6600
me-south-1,c5d.metal,4204.0275
me-south-1,c5d.xlarge,175.3200
me-south-1,d2.2xlarge,1181.2185
me-south-1,d2.4xlarge,2362.4370
me-south-1,d2.8xlarge,4724.8740
me-south-1,d2.xlarge,590.9745
me-south-1,g4dn.12xlarge,3504.9390
me-south-1,g4dn.16xlarge,3899.4090
me-south-1,g4dn.2xlarge,673.5210
me-south-1,g4dn.4xlarge,1078.9485
me-south-1,g4dn.8xlarge,1949.7045
me-south-1,g4dn.xlarge,471.1725
me-south-1,i3.16xlarge,4422.4470
me-south-1,i3.2xlarge,552.9885
me-south-1,i3.4xlarge,1105.9770
me-south-1,i3.8xlarge,2211.2235
me-south-1,i3.large,138.0645
me-south-1,i3.xlarge,276.1290
me-south-1,m5.12xlarge,2063.6625
me-south-1,m5.16xlarge,2751.0630
me-south-1,m5.24xlarge,4127.3250
me-south-1,m5.2xlarge,344.0655
me-south-1,m5.4xlarge,688.1310
me-south-1,m5.8xlarge,1375.5315
me-south-1,m5.large,86.1990
me-south-1,m5.metal,4127.3250
me-south-1,m5.xlarge,171.6675
me-south-1,m5d.12xlarge,2429.6430
me-south-1,m5d.16xlarge,3239.7675
me-south-1,m5d.24xlarge,4860.0165
me-south-1,m5d.2xlarge,404.6970
me-south-1,m5d.4xlarge,810.1245
me-south-1,m5d.8xlarge,1620.2490
me-south-1,m5d.large,101.5395
me-south-1,m5d.metal,4860.0165
me-south-1,m5d.xlarge,202.3485
me-south-1,r5.12xlarge,2718.9210
me-south-1,r5.16xlarge,3625.4715
me-south-1,r5.24xlarge,5438.5725
me-south-1,r5.2xlarge,452.9100
me-south-1,r5.4xlarge,906.5505
me-south-1,r5.8xlarge,1813.1010
me-south-1,r5.large,113.2275
me-south-1,r5.metal,5438.5725
me-south-1,r5.xlarge,226.4550
me-south-1,r5d.12xlarge,3085.6320
me-south-1,r5d.16xlarge,4114.1760
me-south-1,r5d.24xlarge,6171.2640
me-south-1,r5d.2xlarge,514.2720
me-south-1,r5d.4xlarge,1028.5440
me-south-1,r5d.8xlarge,2057.0880
me-south-1,r5d.large,128.5680
me-south-1,r5d.metal,6171.2640
me-south-1,r5d.xlarge,257.1360
me-south-1,t3.2xlarge,293.1497
me-south-1,t3.large,73.2691
me-south-1,t3.medium,36.6711
me-south-1,t3.micro,9.1313
me-south-1,t3.nano,4.6021
me-south-1,t3.small,18.3356
me-south-1,t3.xlarge,146.5383
sa-east-1,c1.medium,130.7595
sa-east-1,c1.xlarge,524.4990
sa-east-1,c3.2xlarge,474.8250
sa-east-1,c3.4xlarge,949.6500
sa-east-1,c3.8xlarge,1899.3000
sa-east-1,c3.large,119.0715
sa-east-1,c3.xlarge,237.4125
sa-east-1,c4.2xlarge,451.4490
sa-east-1,c4.4xlarge,902.1675
sa-east-1,c4.8xlarge,1804.3350
sa-east-1,c4.large,113.2275
sa-east-1,c4.xlarge,225.7245
sa-east-1,c5.12xlarge,2296.6920
sa-east-1,c5.18xlarge,3445.0380
sa-east-1,c5.24xlarge,4593.3840
sa-east-1,c5.2xlarge,382.7820
sa-east-1,c5.4xlarge,765.5640
sa-east-1,c5.9xlarge,1722.5190
sa-east-1,c5.large,95.6955
sa-east-1,c5.metal,4593.3840
sa-east-1,c5.xlarge,191.3910
sa-east-1,c5d.12xlarge,2612.2680
sa-east-1,c5d.18xlarge,3918.4020
sa-east-1,c5d.24xlarge,5224.5360
sa-east-1,c5d.2xlarge,435.3780
sa-east-1,c5d.4xlarge,870.7560
sa-east-1,c5d.9xlarge,1959.2010
sa-east-1,c5d.large,108.8445
sa-east-1,c5d.metal,5224.5360
sa-east-1,c5d.xlarge,217.6890
sa-east-1,g4dn.12xlarge,4857.0945
sa-east-1,g4dn.16xlarge,5403.5085
sa-east-1,g4dn.2xlarge,933.5790
sa-east-1,g4dn.4xlarge,1494.6030
sa-east-1,g4dn.8xlarge,2701.3890
sa-east-1,g4dn.xlarge,653.0670
sa-east-1,i3.16xlarge,5820.6240
sa-east-1,i3.2xlarge,727.5780
sa-east-1,i3.4xlarge,1455.1560
sa-east-1,i3.8xlarge,2910.3120
sa-east-1,i3.large,181.8945
sa-east-1,i3.xlarge,363.7890
sa-east-1,i3en.12xlarge,6311.5200
sa-east-1,i3en.24xlarge,12623.0400
sa-east-1,i3en.2xlarge,1051.9200
sa-east-1,i3en.3xlarge,1577.8800
sa-east-1,i3en.6xlarge,3155.7600
sa-east-1,i3en.large,262.9800
sa-east-1,i3en.metal,12623.0400
sa-east-1,i3en.xlarge,525.9600
sa-east-1,m1.large,170.2065
sa-east-1,m1.medium,85.4685
sa-east-1,m1.xlarge,341.1435
sa-east-1,m2.2xlarge,471.1725
sa-east-1,m2.4xlarge,943.0755
sa-east-1,m2.xlarge,235.9515
sa-east-1,m3.2xlarge,555.9105
sa-east-1,m3.large,138.7950
sa-east-1,m3.medium,69.3975
sa-east-1,m3.xlarge,278.3205
sa-east-1,m4.10xlarge,2322.9900
sa-east-1,m4.16xlarge,3716.7840
sa-east-1,m4.2xlarge,464.5980
sa-east-1,m4.4xlarge,929.1960
sa-east-1,m4.large,116.1495
sa-east-1,m4.xlarge,232.2990
sa-east-1,m5.12xlarge,2682.3960
sa-east-1,m5.16xlarge,3576.5280
sa-east-1,m5.24xlarge,5364.7920
sa-east-1,m5.2xlarge,447.0660
sa-east-1,m5.4xlarge,894.1320
sa-east-1,m5.8xlarge,1788.2640
sa-east-1,m5.large,111.7665
sa-east-1,m5.metal,5364.7920
sa-east-1,m5.xlarge,223.5330
sa-east-1,m5a.12xlarge,2419.4160
sa-east-1,m5a.16xlarge,3225.8880
sa-east-1,m5a.24xlarge,4838.8320
sa-east-1,m5a.2xlarge,403.2360
sa-east-1,m5a.4xlarge,806.4720
sa-east-1,m5a.8xlarge,1612.9440
sa-east-1,m5a.large,100.8090
sa-east-1,m5a.xlarge,201.6180
sa-east-1,m5ad.12xlarge,2892.7800
sa-east-1,m5ad.16xlarge,3857.0400
sa-east-1,m5ad.24xlarge,5785.5600
sa-east-1,m5ad.2xlarge,482.1300
sa-east-1,m5ad.4xlarge,964.2600
sa-east-1,m5ad.8xlarge,1928.5200
sa-east-1,m5ad.large,120.5325
sa-east-1,m5ad.xlarge,241.0650
sa-east-1,m5d.12xlarge,3155.7600
sa-east-1,m5d.16xlarge,4207.6800
sa-east-1,m5d.24xlarge,6311.5200
sa-east-1,m5d.2xlarge,525.9600
sa-east-1,m5d.4xlarge,1051.9200
sa-east-1,m5d.8xlarge,2103.8400
sa-east-1,m5d.large,131.4900
sa-east-1,m5d.metal,6311.5200
sa-east-1,m5d.xlarge,262.9800
sa-east-1,r3.2xlarge,1021.9695
sa-east-1,r3.4xlarge,2044.6695
sa-east-1,r3.8xlarge,4088.6085
sa-east-1,r3.large,255.6750
sa-east-1,r3.xlarge,511.3500
sa-east-1,r4.16xlarge,6545.2800
sa-east-1,r4.2xlarge,818.1600
sa-east-1,r4.4xlarge,1636.3200
sa-east-1,r4.8xlarge,3272.6400
sa-east-1,r4.large,204.5400
sa-east-1,r4.xlarge,409.0800
sa-east-1,r5.12xlarge,3523.9320
sa-east-1,r5.16xlarge,4698.5760
sa-east-1,r5.24xlarge,7047.8640
sa-east-1,r5.2xlarge,587.3220
sa-east-1,r5.4xlarge,1174.6440
sa-east-1,r5.8xlarge,2349.2880
sa-east-1,r5.large,146.8305
sa-east-1,r5.metal,7047.8640
sa-east-1,r5.xlarge,293.6610
sa-east-1,r5a.12xlarge,3173.2920
sa-east-1,r5a.16xlarge,4231.0560
sa-east-1,r5a.24xlarge,6346.5840
sa-east-1,r5a.2xlarge,528.8820
sa-east-1,r5a.4xlarge,1057.7640
sa-east-1,r5a.8xlarge,2115.5280
sa-east-1,r5a.large,132.2205
sa-east-1,r5a.xlarge,264.4410
sa-east-1,r5ad.12xlarge,3646.6560
sa-east-1,r5ad.16xlarge,4862.2080
sa-east-1,r5ad.24xlarge,7293.3120
sa-east-1,r5ad.2xlarge,607.7760
sa-east-1,r5ad.4xlarge,1215.5520
sa-east-1,r5ad.8xlarge,2431.1040
sa-east-1,r5ad.large,151.9440
sa-east-1,r5ad.xlarge,303.8880
sa-east-1,r5d.12xlarge,3997.2960
sa-east-1,r5d.16xlarge,5329.7280
sa-east-1,r5d.24xlarge,7994.5920
sa-east-1,r5d.2xlarge,666.2160
sa-east-1,r5d.4xlarge,1332.4320
sa-east-1,r5d.8xlarge,2664.8640
sa-east-1,r5d.large,166.5540
sa-east-1,r5d.metal,7994.5920
sa-east-1,r5d.xlarge,333.1080
sa-east-1,t1.micro,19.7235
sa-east-1,t2.2xlarge,434.7936
sa-east-1,t2.large,108.6984
sa-east-1,t2.medium,54.3492
sa-east-1,t2.micro,13.5873
sa-east-1,t2.nano,6.7936
sa-east-1,t2.small,27.1746
sa-east-1,t2.xlarge,217.3968
sa-east-1,t3.2xlarge,392.7168
sa-east-1,t3.large,98.1792
sa-east-1,t3.medium,49.0896
sa-east-1,t3.micro,12.2724
sa-east-1,t3.nano,6.1362
sa-east-1,t3.small,24.5448
sa-east-1,t3.xlarge,196.3584
sa-east-1,t3a.2xlarge,353.4159
sa-east-1,t3a.large,88.3905
sa-east-1,t3a.medium,44.1953
sa-east-1,t3a.micro,11.0305
sa-east-1,t3a.nano,5.5518
sa-east-1,t3a.small,22.0611
sa-east-1,t3a.xlarge,176.7080
sa-east-1,x1.16xlarge,9500.1525
sa-east-1,x1.32xlarge,19000.3050
sa-east-1,x1e.32xlarge,37999.8795
us-east-1,a1.2xlarge,149.0220
us-east-1,a1.4xlarge,298.0440
us-east-1,a1.large,37.2555
us-east-1,a1.medium,18.6277
us-east-1,a1.metal,298.0440
us-east-1,a1.xlarge,74.5110
